feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,label
0.06669237464666367,0.046393197029829025,0.03329784795641899,0.042681340128183365,0.02486787550151348,0.045830193907022476,0.017924198880791664,0.008215540088713169,0.058442290872335434,-0.002517287153750658,0.001936762360855937,0.06370612233877182,-0.019512854516506195,0.0038141030818223953,0.06382215023040771,-0.0019445591606199741,-0.01200222410261631,0.02087230607867241,-0.026022234931588173,-0.017794381827116013,0.01843959279358387,-0.04703214019536972,-0.011292368173599243,0.02846486307680607,-0.05762677639722824,0.006014809012413025,0.03605017811059952,-0.0019954219460487366,-0.004569475073367357,0.0016856137663125992,-0.03476753830909729,0.0020762160420417786,-0.0008992848452180624,-0.041260719299316406,0.021906059235334396,0.01937990076839924,-0.03549439460039139,0.028856223449110985,0.04170213267207146,0.0001400723122060299,0.008675262331962585,-0.015385204926133156,-0.028298377990722656,0.016111008822917938,-0.011296359822154045,-0.030834997072815895,0.03004750981926918,0.006028021220117807,-0.020125679671764374,0.03255676478147507,0.02714739739894867,0.00714110117405653,0.028084397315979004,-0.02073807455599308,-0.015761056914925575,0.03456347808241844,-0.016581110656261444,-0.023436052724719048,0.0444725826382637,-0.001354882144369185,-0.011319762095808983,0.043919846415519714,0.014698940329253674,CARNE
0.0676681324839592,0.04658439755439758,0.030677849426865578,0.04375437647104263,0.025188304483890533,0.044604480266571045,0.018707044422626495,0.008708825334906578,0.058109577745199203,-0.0020389268174767494,0.0026160944253206253,0.06551093608140945,-0.018768951296806335,0.003723262809216976,0.06703843176364899,-0.0017890599556267262,-0.0117782112210989,0.02148211933672428,-0.025845369324088097,-0.01764756254851818,0.019386984407901764,-0.04726220667362213,-0.011326953768730164,0.02903396263718605,-0.0575358122587204,0.006457852199673653,0.036017440259456635,-0.002131531946361065,-0.004596139304339886,0.0018064772011712193,-0.0347820483148098,0.002165544778108597,-4.623936547432095e-06,-0.04166785627603531,0.021764196455478668,0.019271356984972954,-0.035933177918195724,0.028907641768455505,0.041079457849264145,0.00013538310304284096,0.008690426126122475,-0.015729103237390518,-0.02819029614329338,0.016087792813777924,-0.011587200686335564,-0.030242357403039932,0.02999703586101532,0.005773558281362057,-0.020000413060188293,0.032825421541929245,0.025829212740063667,0.0071361614391207695,0.028377816081047058,-0.021725527942180634,-0.015457455068826675,0.03416462615132332,-0.017484545707702637,-0.02283039502799511,0.044309861958026886,-0.0024719226639717817,-0.011141548864543438,0.044047750532627106,0.013780955225229263,CARNE
0.06802845001220703,0.04739254713058472,0.03163929656147957,0.043499838560819626,0.02659798040986061,0.044956423342227936,0.018475759774446487,0.010134277865290642,0.05841650068759918,-0.003403231967240572,0.0029870709404349327,0.06435740739107132,-0.020824097096920013,0.005818262696266174,0.0662303939461708,-0.002869374118745327,-0.012817533686757088,0.021320894360542297,-0.02807045727968216,-0.017895281314849854,0.0190354622900486,-0.048024505376815796,-0.010449633002281189,0.02970062755048275,-0.0588766485452652,0.007526285946369171,0.036579810082912445,-0.001931440201587975,-0.005048468708992004,0.0015390191692858934,-0.035676486790180206,0.002843208611011505,-0.0004706920881289989,-0.04173367843031883,0.022367306053638458,0.02012564055621624,-0.035167910158634186,0.031007884070277214,0.04137088358402252,0.0007336759008467197,0.009362008422613144,-0.015878884121775627,-0.028824958950281143,0.016804788261651993,-0.010827511548995972,-0.031968310475349426,0.03154471889138222,0.005181881133466959,-0.020833522081375122,0.03418216481804848,0.0266658253967762,0.008333289064466953,0.028669651597738266,-0.02122761495411396,-0.01541275903582573,0.03524569422006607,-0.016990456730127335,-0.023548517376184464,0.04536505788564682,-0.0016767908819019794,-0.011499076150357723,0.04537271708250046,0.01398382242769003,CARNE
0.0677085593342781,0.04747813567519188,0.030497614294290543,0.043777260929346085,0.025534991174936295,0.04474984481930733,0.018075156956911087,0.009452391415834427,0.057232823222875595,-0.0030188383534550667,0.00288765924051404,0.06473930925130844,-0.020342253148555756,0.00528283417224884,0.06509633362293243,-0.0017987089231610298,-0.012475917115807533,0.021524032577872276,-0.02589697763323784,-0.017648668959736824,0.01907995529472828,-0.04731858894228935,-0.010651517659425735,0.02955942042171955,-0.058171674609184265,0.006879400461912155,0.03639008104801178,-0.002131626009941101,-0.004698317497968674,0.001663688919506967,-0.03492480888962746,0.0025831349194049835,0.0005780787323601544,-0.04154262691736221,0.02247566543519497,0.02020948752760887,-0.03609229251742363,0.0291498601436615,0.042614419013261795,1.7634592950344086e-05,0.00877620093524456,-0.015795087441802025,-0.029330629855394363,0.01642962172627449,-0.010667798109352589,-0.030975250527262688,0.03076755255460739,0.0069898334331810474,-0.02054218202829361,0.033556897193193436,0.026678891852498055,0.006787002086639404,0.029154643416404724,-0.02173464186489582,-0.016250472515821457,0.0350642055273056,-0.01682443916797638,-0.02343214675784111,0.045247167348861694,-0.0012410643976181746,-0.010703307576477528,0.04488653689622879,0.014800827950239182,CARNE
0.06779997050762177,0.046445559710264206,0.03130387142300606,0.043950121849775314,0.02504129149019718,0.045289088040590286,0.0185005571693182,0.008515432476997375,0.05753413587808609,-0.002253155689686537,0.0021263048984110355,0.06376170367002487,-0.019312821328639984,0.005154745653271675,0.06320477277040482,-0.001925670076161623,-0.012378305196762085,0.021200884133577347,-0.02603338658809662,-0.01805749349296093,0.018560003489255905,-0.04694315418601036,-0.010478835552930832,0.02894233725965023,-0.056726519018411636,0.007377102971076965,0.03601793944835663,-0.0022442881017923355,-0.004561965353786945,0.0018072896637022495,-0.034739624708890915,0.0020953137427568436,-0.0009233534801751375,-0.041068293154239655,0.0223020501434803,0.019372032955288887,-0.03546915575861931,0.030516210943460464,0.04084404557943344,-2.8629321604967117e-05,0.008990728296339512,-0.015542258508503437,-0.028191659599542618,0.016312381252646446,-0.011271602474153042,-0.030794257298111916,0.030733786523342133,0.006223264150321484,-0.01975829154253006,0.03433212637901306,0.02703305147588253,0.007390955463051796,0.028751377016305923,-0.020932894200086594,-0.015224196016788483,0.03504548966884613,-0.016919124871492386,-0.022371215745806694,0.045469995588064194,-0.0015827319584786892,-0.009323491714894772,0.04466904699802399,0.014845991507172585,CARNE
0.06921514123678207,0.046210382133722305,0.030738327652215958,0.04543421044945717,0.02462395839393139,0.04531951621174812,0.019146529957652092,0.00822663214057684,0.0574701689183712,-0.003308162558823824,0.0021629035472869873,0.06448156386613846,-0.0207168348133564,0.005930823273956776,0.06342094391584396,-0.0020171417854726315,-0.013410603627562523,0.021567130461335182,-0.026612121611833572,-0.018659111112356186,0.018710626289248466,-0.047768983989953995,-0.011126520112156868,0.028811071068048477,-0.05876246094703674,0.006308974698185921,0.03559579700231552,-0.0022175940684974194,-0.00497831404209137,0.001690486678853631,-0.036168020218610764,0.0028088968247175217,-0.00012204692757222801,-0.0424407422542572,0.02366803213953972,0.020361028611660004,-0.0370594821870327,0.0315866619348526,0.041636332869529724,0.00019004475325345993,0.00951868761330843,-0.015944480895996094,-0.029904626309871674,0.01783718168735504,-0.010763696394860744,-0.03164004907011986,0.03240062668919563,0.006955360062420368,-0.02028115838766098,0.0353449285030365,0.027073675766587257,0.007607725448906422,0.03009955957531929,-0.021275628358125687,-0.01619872823357582,0.036733854562044144,-0.016391536220908165,-0.023294251412153244,0.047361548990011215,-0.0007933835731819272,-0.009947272017598152,0.04634016379714012,0.015726547688245773,CARNE
0.06734784692525864,0.046177469193935394,0.032753050327301025,0.04298365116119385,0.024854525923728943,0.04617402330040932,0.017937323078513145,0.008085845038294792,0.05788622051477432,-0.0026015727780759335,0.0017570068594068289,0.0630262941122055,-0.01988423801958561,0.004640189930796623,0.06208799034357071,-0.0021904008463025093,-0.012320373207330704,0.0210230965167284,-0.025797056034207344,-0.017875775694847107,0.018202530220150948,-0.04702853038907051,-0.010389681905508041,0.028846856206655502,-0.0573500320315361,0.00742274709045887,0.035519178956747055,-0.0021741027012467384,-0.004477061331272125,0.0018268002895638347,-0.034535862505435944,0.002573128789663315,-0.001106246723793447,-0.04078429192304611,0.02261250466108322,0.019590938463807106,-0.035508476197719574,0.030207190662622452,0.04130861908197403,9.235553443431854e-05,0.008664891123771667,-0.0153659638017416,-0.02837330661714077,0.01586868241429329,-0.011629431508481503,-0.03159632161259651,0.030321653932332993,0.005997408181428909,-0.020589319989085197,0.03427925333380699,0.02705107443034649,0.007626079022884369,0.028667494654655457,-0.020711394026875496,-0.015069743618369102,0.03500847518444061,-0.01650158315896988,-0.022535089403390884,0.045061834156513214,-0.0017955910880118608,-0.00906766764819622,0.044118668884038925,0.015063812956213951,CARNE
0.06715959310531616,0.04610779136419296,0.0319821871817112,0.04352805018424988,0.02524770237505436,0.04518613964319229,0.018368365243077278,0.00849546305835247,0.058124393224716187,-0.002367348875850439,0.002059493912383914,0.06473743170499802,-0.019669774919748306,0.0057476176880300045,0.06682921200990677,-0.0018050223588943481,-0.011997283436357975,0.02107567898929119,-0.026280801743268967,-0.017698338255286217,0.019312212243676186,-0.047590285539627075,-0.010471493005752563,0.02991246059536934,-0.058174021542072296,0.006901787593960762,0.0377960130572319,-0.002164780627936125,-0.00439921161159873,0.0016209579771384597,-0.0343322828412056,0.0016800574958324432,-0.0010906117968261242,-0.040149226784706116,0.020709455013275146,0.02024482935667038,-0.033775582909584045,0.028638489544391632,0.041795529425144196,-0.00027559371665120125,0.009148777462542057,-0.015310426242649555,-0.0272811371833086,0.015331702306866646,-0.011601008474826813,-0.0308996494859457,0.029699839651584625,0.005806203931570053,-0.0196404829621315,0.03246840089559555,0.027719570323824883,0.0076431697234511375,0.027778491377830505,-0.02046530321240425,-0.015377527102828026,0.03376549854874611,-0.01681695505976677,-0.02271099016070366,0.04429367929697037,-0.0016938599292188883,-0.010007708333432674,0.04371795058250427,0.014364137314260006,CARNE
0.06702524423599243,0.04576301574707031,0.032648686319589615,0.04247182235121727,0.025740040466189384,0.04578181728720665,0.017705146223306656,0.009468127973377705,0.05824257433414459,-0.0032152291387319565,0.0023994790390133858,0.06391168385744095,-0.0208174716681242,0.006810036487877369,0.06621740013360977,-0.002366940025240183,-0.01193234696984291,0.021110495552420616,-0.027260450646281242,-0.01761838048696518,0.019428713247179985,-0.04765341803431511,-0.01017775572836399,0.02883862517774105,-0.05886726826429367,0.007184052839875221,0.03729170933365822,-0.0017881389940157533,-0.004194603301584721,0.0015203963266685605,-0.034044329077005386,0.003453349694609642,-0.0011654639383777976,-0.039236459881067276,0.021962229162454605,0.020528703927993774,-0.03139548748731613,0.029197245836257935,0.04055961221456528,0.0005525094456970692,0.00883944146335125,-0.015378562733530998,-0.0268314890563488,0.01627584733068943,-0.011753153055906296,-0.030974972993135452,0.031049448996782303,0.005585937760770321,-0.01906236633658409,0.03177570551633835,0.026611387729644775,0.008781524375081062,0.02709619700908661,-0.021202314645051956,-0.013977739959955215,0.03449254855513573,-0.017578212544322014,-0.0207587331533432,0.0449557788670063,-0.0017393780872225761,-0.008797935210168362,0.043684471398591995,0.013562328182160854,CARNE
0.06601482629776001,0.04499981924891472,0.03420130908489227,0.04185733571648598,0.024722637608647346,0.046399809420108795,0.017352188006043434,0.00855311006307602,0.05867554247379303,-0.002916657831519842,0.0022839559242129326,0.06310713291168213,-0.020375225692987442,0.0069690123200416565,0.06399595737457275,-0.0018428578041493893,-0.011926542036235332,0.020724592730402946,-0.026730334386229515,-0.017541775479912758,0.019072305411100388,-0.04699242487549782,-0.010157046839594841,0.029007185250520706,-0.05784660577774048,0.0069267116487026215,0.038328032940626144,-0.0017752526327967644,-0.004199547693133354,0.0013926859246566892,-0.03328177332878113,0.002911127172410488,-0.0015734262997284532,-0.038664329797029495,0.02157900668680668,0.020231351256370544,-0.030933506786823273,0.028386330232024193,0.04179952293634415,0.00019616028293967247,0.009039916098117828,-0.015170409344136715,-0.02653646655380726,0.015254487283527851,-0.011528761126101017,-0.03089764714241028,0.03002925030887127,0.00562907662242651,-0.01921449787914753,0.031192291527986526,0.02780662477016449,0.008234847337007523,0.026917703449726105,-0.019906969740986824,-0.014332243241369724,0.03376493975520134,-0.01689254865050316,-0.021644137799739838,0.04423452168703079,-0.0016187147703021765,-0.009947286918759346,0.04337627813220024,0.014077802188694477,CARNE
0.06588461995124817,0.04858855903148651,0.027122285217046738,0.04270113632082939,0.02952142432332039,0.04209095984697342,0.018354812636971474,0.01257120631635189,0.05580681934952736,-0.003931378945708275,0.004768391139805317,0.06553079932928085,-0.021313698962330818,0.008183576166629791,0.0693199634552002,-0.0012630368582904339,-0.011302422732114792,0.022255169227719307,-0.025409752503037453,-0.017174163833260536,0.020706748589873314,-0.046852923929691315,-0.009648332372307777,0.029706111177802086,-0.05744132399559021,0.009945541620254517,0.03657448664307594,-0.002092447131872177,-0.004636854398995638,0.001941000227816403,-0.03504795581102371,0.0020950287580490112,-0.00030836070072837174,-0.04004647955298424,0.022010333836078644,0.02017827518284321,-0.033063217997550964,0.03295009210705757,0.03966303914785385,-0.00024238461628556252,0.009299579076468945,-0.01636074110865593,-0.028127629309892654,0.016213299706578255,-0.012840796262025833,-0.030946645885705948,0.03153034672141075,0.0049602314829826355,-0.017899084836244583,0.03491257131099701,0.02381684072315693,0.0067714788019657135,0.02910405397415161,-0.022531144320964813,-0.016638003289699554,0.03424426540732384,-0.018824893981218338,-0.02396552637219429,0.046402834355831146,-0.003574911504983902,-0.01105341874063015,0.04639134928584099,0.013156913220882416,CARNE
0.05731479078531265,0.03910352662205696,0.035238657146692276,0.03295103460550308,0.026070693507790565,0.04659787937998772,0.015023755840957165,0.011356438510119915,0.05514412745833397,0.0031924478244036436,0.004831875674426556,0.0585513636469841,-0.013900505378842354,0.002506059128791094,0.0619344562292099,0.0006860396824777126,-0.003784594824537635,0.02285016141831875,-0.020415904000401497,-0.013389880768954754,0.020426228642463684,-0.03909721225500107,-0.00714070163667202,0.02797730267047882,-0.048984989523887634,0.01483209989964962,0.034691330045461655,-0.0011564886663109064,-0.0028652020264416933,0.00154309649951756,-0.021975887939333916,-0.003674565814435482,-0.00102907360997051,-0.03646693378686905,0.01692267134785652,0.01026058103889227,-0.038464032113552094,0.03268049657344818,0.03115137107670307,-0.00038077926728874445,0.002821531845256686,-0.015486790798604488,-0.019881507381796837,0.006745477207005024,-0.014286900870501995,-0.026535101234912872,0.02670072391629219,0.0009907992789521813,-0.02264130488038063,0.036014966666698456,0.020884715020656586,0.004625430330634117,0.01879797875881195,-0.02234276384115219,-0.011288506910204887,0.026302270591259003,-0.020037231966853142,-0.017706146463751793,0.0380144864320755,-0.008092179894447327,-0.014460228383541107,0.04367029666900635,0.009436708875000477,CARNE
